Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
27,47.0,2050.0,120.0,23.0,2049.947348068976,89.12814556782885,23.0
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
7,0.0,2900.0,100.0,40.0,2678.204408993622,66.95511022467316,40.0
7,1.0,4350.0,70.0,24.0,1594.6944733899986,66.44560305763976,24.0
7,2.0,3000.0,90.0,41.0,2157.711002073026,52.62709761140886,41.0
7,3.0,2400.0,110.0,12.0,1394.1243898933044,116.17703249014056,10.757864210556491
7,4.0,4800.0,60.0,16.0,1291.8712194037835,80.74195121223184,8.835354974643645
7,5.0,2000.0,130.0,17.0,1808.5761260463537,106.38683094327736,17.0
7,6.0,2050.0,120.0,41.0,1905.781713202351,46.482480809700064,41.0
7,7.0,3500.0,80.0,54.0,3226.597756541947,59.7518103062217,54.0
7,8.0,4600.0,70.0,46.0,2807.54429945609,61.033571727173616,46.0
7,9.0,2000.0,130.0,40.0,1884.2771966353741,47.106929915766585,40.0
7,10.0,2800.0,100.0,31.0,2799.950212170985,90.32097458586946,31.0
7,11.0,2350.0,110.0,23.0,1817.200836890408,79.00873203836989,23.0
7,12.0,2050.0,120.0,25.0,2049.9431534945543,81.99772613945419,25.0
7,13.0,2900.0,90.0,32.0,2516.195338632299,78.63110433201362,32.0
7,14.0,4750.0,60.0,54.0,4434.078357857904,82.11256218240172,28.83215161570425
7,15.0,3450.0,80.0,26.0,2091.3542748743725,80.4367028794742,25.718450596901846
7,16.0,2000.0,130.0,28.0,1956.5834285316507,69.87797959016653,28.0
7,17.0,3500.0,80.0,43.0,3499.9940854354554,81.39521128900735,41.53849141014555
7,18.0,2200.0,110.0,25.0,2199.965606608451,87.99862426398604,25.0
7,19.0,2700.0,100.0,37.0,2263.8994644527775,61.18647201207186,37.0
7,20.0,3100.0,90.0,31.0,2441.316852331291,78.7521565265618,31.0
7,21.0,2100.0,120.0,27.0,1600.5830667373111,59.28085432338456,27.0
7,22.0,4850.0,60.0,28.0,1359.1026443051483,48.539380153581945,28.0
7,23.0,4100.0,70.0,57.0,3851.8233950366484,67.57584903561212,57.0
7,24.0,2000.0,120.0,26.0,1930.1403090684446,74.2361657331162,26.0
7,25.0,4800.0,60.0,1.0,141.1085149553246,141.10851494121377,0.18079901422346348
7,26.0,3050.0,90.0,36.0,2604.2127204186145,72.33924223364946,36.0
7,27.0,4250.0,70.0,1.0,108.29158645565349,108.29158644482433,0.4178367625685391
7,28.0,2850.0,100.0,59.0,2849.974158166015,48.304646748494655,59.0
7,29.0,2250.0,110.0,30.0,2249.982072904898,74.99940242991327,30.0
7,30.0,2000.0,130.0,21.0,1496.4724818088748,71.26059437151186,21.0
7,31.0,3900.0,80.0,67.0,3899.964882593983,58.2084310834054,67.0
7,32.0,2000.0,120.0,44.0,1999.9347172972389,45.453061756652126,44.0
7,33.0,3250.0,90.0,73.0,3249.9511310672583,44.51987850770968,73.0
7,34.0,4450.0,70.0,21.0,1957.3699423164185,93.20809249081418,11.84426551152634
7,35.0,3550.0,80.0,91.0,3549.518752385157,39.0057005756182,91.0
7,36.0,2700.0,100.0,52.0,2699.9057529395836,51.92126447950753,52.0
7,37.0,2100.0,110.0,43.0,2099.959974697969,48.83627848123454,43.0
7,38.0,4650.0,60.0,92.0,4649.9407573063645,50.5428343184925,92.0
7,39.0,2000.0,130.0,32.0,1999.9057283801574,62.49705401168461,32.0
7,40.0,3400.0,90.0,21.0,2213.38555572397,105.39931217683001,15.311888577623867
7,41.0,2650.0,100.0,35.0,2649.9703786102973,75.7134393886493,35.0
7,42.0,2300.0,110.0,46.0,2285.6134809809373,49.6872495864341,46.0
7,43.0,4100.0,80.0,21.0,1768.4277853662084,84.2108469217994,18.952355689000797
7,44.0,4800.0,60.0,2.0,161.647194491532,80.82359724172481,1.102189183737472
7,45.0,4450.0,70.0,20.0,1666.8190721354886,83.34095360635773,14.10941945890114
7,46.0,2000.0,130.0,29.0,1999.9478976636608,68.96372060885395,29.0
7,47.0,2050.0,120.0,33.0,2049.90540401911,62.11834557614842,33.0
8,0.0,2900.0,100.0,30.0,2899.9399652193883,96.66466550699073,30.0
8,1.0,4350.0,70.0,2.0,522.0804785324331,261.04023925316454,0.14381730891132313
8,2.0,3000.0,90.0,42.0,2999.9554771418384,71.4275113603499,42.0
8,3.0,2400.0,110.0,12.0,1753.8036738608089,146.1503061538495,6.797780818362071
8,4.0,4800.0,60.0,10.0,532.8313809324254,53.28313809270971,10.0
8,5.0,2000.0,130.0,21.0,1999.9090397282987,95.23376379613217,21.0
8,6.0,2050.0,120.0,20.0,2049.942810615805,102.49714053027776,20.0
8,7.0,3500.0,80.0,54.0,3499.927230795309,64.81346723683014,54.0
8,8.0,4600.0,70.0,11.0,1181.2455200026975,107.38595636290536,4.674054657947419
8,9.0,2000.0,130.0,0.0,4.735024880849323,47350248808.49323,0.0
8,10.0,2800.0,100.0,5.0,609.2823623704539,121.85647247165366,3.3672301429788503
8,11.0,2350.0,110.0,1.0,190.77205268271246,190.77205266363524,0.3324726040985944
8,12.0,2050.0,120.0,17.0,1004.379716705846,59.081159805878706,17.0
8,13.0,2900.0,90.0,4.0,168.27357972237405,42.0683949295418,4.0
8,14.0,4750.0,60.0,2.0,55.62004741947749,27.810023708348243,2.0
8,15.0,3450.0,80.0,8.0,391.0219778406117,48.87774722946549,8.0
8,16.0,2000.0,130.0,12.0,987.9304761855834,82.32753968144588,12.0
8,17.0,3500.0,80.0,15.0,1088.427425685421,72.56182837854432,15.0
8,18.0,2200.0,110.0,37.0,2143.9395199984656,57.944311351153274,37.0
8,19.0,2700.0,100.0,39.0,2699.9887761065183,69.23048143845116,39.0
8,20.0,3100.0,90.0,6.0,508.29093412696966,84.71515568641635,6.0
8,21.0,2100.0,120.0,41.0,2099.9460134686824,51.21819545033075,41.0
8,22.0,4850.0,60.0,0.0,5.2988250885900925,52988250885.900925,0.0
8,23.0,4100.0,70.0,49.0,2721.796138701685,55.54685997339041,49.0
8,24.0,2000.0,120.0,35.0,1999.9499525462252,57.14142721544317,35.0
8,25.0,4800.0,60.0,0.0,50.107068101763616,501070681017.63617,0.0
8,26.0,3050.0,90.0,13.0,1675.0811921358943,128.85239939407762,6.342249911054123
8,27.0,4250.0,70.0,0.0,3.8483680659255697,38483680659.2557,0.0
8,28.0,2850.0,100.0,36.0,2849.914766910184,79.16429908061853,36.0
8,29.0,2250.0,110.0,6.0,276.24458490170514,46.040764149516846,6.0
8,30.0,2000.0,130.0,2.0,161.56207965293083,80.78103982242637,2.0
8,31.0,3900.0,80.0,39.0,1941.0482988914544,49.77046920221736,39.0
8,32.0,2000.0,120.0,30.0,1999.9081625952708,66.66360541962015,30.0
8,33.0,3250.0,90.0,78.0,3249.942880098476,41.665934360183456,78.0
8,34.0,4450.0,70.0,20.0,1659.9306525864708,82.99653262890857,14.22676564403001
8,35.0,3550.0,80.0,81.0,3549.9952390080116,43.827101716094184,81.0
8,36.0,2700.0,100.0,59.0,2699.9088589308026,45.76116710044452,59.0
8,37.0,2100.0,110.0,1.0,129.44512643637245,129.44512642342792,0.7221276300925403
8,38.0,4650.0,60.0,41.0,2280.1337195302394,55.61301754938239,41.0
8,39.0,2000.0,130.0,2.0,65.6834187115835,32.841709354149664,2.0
8,40.0,3400.0,90.0,3.0,132.1805676125291,44.0601892027077,3.0
8,41.0,2650.0,100.0,53.0,2649.9726308914014,49.99948360163022,53.0
8,42.0,2300.0,110.0,0.0,77.63111288713753,776311128871.3752,0.0
8,43.0,4100.0,80.0,19.0,815.4493035870078,42.918384399090314,19.0
8,44.0,4800.0,60.0,3.0,202.4374055755552,67.47913518960243,2.3718364524169915
8,45.0,4450.0,70.0,1.0,19.77478722601336,19.77478722403588,1.0
8,46.0,2000.0,130.0,3.0,322.73274289907886,107.5775809627737,3.0
8,47.0,2050.0,120.0,4.0,307.456064474444,76.8640161166894,4.0
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
7,0.0,2900.0,100.0,40.0,2678.204408993622,66.95511022467316,40.0
7,1.0,4350.0,70.0,24.0,1594.6944733899986,66.44560305763976,24.0
7,2.0,3000.0,90.0,41.0,2157.711002073026,52.62709761140886,41.0
7,3.0,2400.0,110.0,12.0,1394.1243898933044,116.17703249014056,10.757864210556491
7,4.0,4800.0,60.0,16.0,1291.8712194037835,80.74195121223184,8.835354974643645
7,5.0,2000.0,130.0,17.0,1808.5761260463537,106.38683094327736,17.0
7,6.0,2050.0,120.0,41.0,1905.781713202351,46.482480809700064,41.0
7,7.0,3500.0,80.0,54.0,3226.597756541947,59.7518103062217,54.0
7,8.0,4600.0,70.0,46.0,2807.54429945609,61.033571727173616,46.0
7,9.0,2000.0,130.0,40.0,1884.2771966353741,47.106929915766585,40.0
7,10.0,2800.0,100.0,31.0,2799.950212170985,90.32097458586946,31.0
7,11.0,2350.0,110.0,23.0,1817.200836890408,79.00873203836989,23.0
7,12.0,2050.0,120.0,25.0,2049.9431534945543,81.99772613945419,25.0
7,13.0,2900.0,90.0,32.0,2516.195338632299,78.63110433201362,32.0
7,14.0,4750.0,60.0,54.0,4434.078357857904,82.11256218240172,28.83215161570425
7,15.0,3450.0,80.0,26.0,2091.3542748743725,80.4367028794742,25.718450596901846
7,16.0,2000.0,130.0,28.0,1956.5834285316507,69.87797959016653,28.0
7,17.0,3500.0,80.0,43.0,3499.9940854354554,81.39521128900735,41.53849141014555
7,18.0,2200.0,110.0,25.0,2199.965606608451,87.99862426398604,25.0
7,19.0,2700.0,100.0,37.0,2263.8994644527775,61.18647201207186,37.0
7,20.0,3100.0,90.0,31.0,2441.316852331291,78.7521565265618,31.0
7,21.0,2100.0,120.0,27.0,1600.5830667373111,59.28085432338456,27.0
7,22.0,4850.0,60.0,28.0,1359.1026443051483,48.539380153581945,28.0
7,23.0,4100.0,70.0,57.0,3851.8233950366484,67.57584903561212,57.0
7,24.0,2000.0,120.0,26.0,1930.1403090684446,74.2361657331162,26.0
7,25.0,4800.0,60.0,1.0,141.1085149553246,141.10851494121377,0.18079901422346348
7,26.0,3050.0,90.0,36.0,2604.2127204186145,72.33924223364946,36.0
7,27.0,4250.0,70.0,1.0,108.29158645565349,108.29158644482433,0.4178367625685391
7,28.0,2850.0,100.0,59.0,2849.974158166015,48.304646748494655,59.0
7,29.0,2250.0,110.0,30.0,2249.982072904898,74.99940242991327,30.0
7,30.0,2000.0,130.0,21.0,1496.4724818088748,71.26059437151186,21.0
7,31.0,3900.0,80.0,67.0,3899.964882593983,58.2084310834054,67.0
7,32.0,2000.0,120.0,44.0,1999.9347172972389,45.453061756652126,44.0
7,33.0,3250.0,90.0,73.0,3249.9511310672583,44.51987850770968,73.0
7,34.0,4450.0,70.0,21.0,1957.3699423164185,93.20809249081418,11.84426551152634
7,35.0,3550.0,80.0,91.0,3549.518752385157,39.0057005756182,91.0
7,36.0,2700.0,100.0,52.0,2699.9057529395836,51.92126447950753,52.0
7,37.0,2100.0,110.0,43.0,2099.959974697969,48.83627848123454,43.0
7,38.0,4650.0,60.0,92.0,4649.9407573063645,50.5428343184925,92.0
7,39.0,2000.0,130.0,32.0,1999.9057283801574,62.49705401168461,32.0
7,40.0,3400.0,90.0,21.0,2213.38555572397,105.39931217683001,15.311888577623867
7,41.0,2650.0,100.0,35.0,2649.9703786102973,75.7134393886493,35.0
7,42.0,2300.0,110.0,46.0,2285.6134809809373,49.6872495864341,46.0
7,43.0,4100.0,80.0,21.0,1768.4277853662084,84.2108469217994,18.952355689000797
7,44.0,4800.0,60.0,2.0,161.647194491532,80.82359724172481,1.102189183737472
7,45.0,4450.0,70.0,20.0,1666.8190721354886,83.34095360635773,14.10941945890114
7,46.0,2000.0,130.0,29.0,1999.9478976636608,68.96372060885395,29.0
7,47.0,2050.0,120.0,33.0,2049.90540401911,62.11834557614842,33.0
8,0.0,2900.0,100.0,30.0,2899.9399652193883,96.66466550699073,30.0
8,1.0,4350.0,70.0,2.0,522.0804785324331,261.04023925316454,0.14381730891132313
8,2.0,3000.0,90.0,42.0,2999.9554771418384,71.4275113603499,42.0
8,3.0,2400.0,110.0,12.0,1753.8036738608089,146.1503061538495,6.797780818362071
8,4.0,4800.0,60.0,10.0,532.8313809324254,53.28313809270971,10.0
8,5.0,2000.0,130.0,21.0,1999.9090397282987,95.23376379613217,21.0
8,6.0,2050.0,120.0,20.0,2049.942810615805,102.49714053027776,20.0
8,7.0,3500.0,80.0,54.0,3499.927230795309,64.81346723683014,54.0
8,8.0,4600.0,70.0,11.0,1181.2455200026975,107.38595636290536,4.674054657947419
8,9.0,2000.0,130.0,0.0,4.735024880849323,47350248808.49323,0.0
8,10.0,2800.0,100.0,5.0,609.2823623704539,121.85647247165366,3.3672301429788503
8,11.0,2350.0,110.0,1.0,190.77205268271246,190.77205266363524,0.3324726040985944
8,12.0,2050.0,120.0,17.0,1004.379716705846,59.081159805878706,17.0
8,13.0,2900.0,90.0,4.0,168.27357972237405,42.0683949295418,4.0
8,14.0,4750.0,60.0,2.0,55.62004741947749,27.810023708348243,2.0
8,15.0,3450.0,80.0,8.0,391.0219778406117,48.87774722946549,8.0
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
7,0.0,2900.0,100.0,40.0,2678.204408993622,66.95511022467316,40.0
7,1.0,4350.0,70.0,24.0,1594.6944733899986,66.44560305763976,24.0
7,2.0,3000.0,90.0,41.0,2157.711002073026,52.62709761140886,41.0
7,3.0,2400.0,110.0,12.0,1394.1243898933044,116.17703249014056,10.757864210556491
7,4.0,4800.0,60.0,16.0,1291.8712194037835,80.74195121223184,8.835354974643645
7,5.0,2000.0,130.0,17.0,1808.5761260463537,106.38683094327736,17.0
7,6.0,2050.0,120.0,41.0,1905.781713202351,46.482480809700064,41.0
7,7.0,3500.0,80.0,54.0,3226.597756541947,59.7518103062217,54.0
7,8.0,4600.0,70.0,46.0,2807.54429945609,61.033571727173616,46.0
7,9.0,2000.0,130.0,40.0,1884.2771966353741,47.106929915766585,40.0
7,10.0,2800.0,100.0,31.0,2799.950212170985,90.32097458586946,31.0
7,11.0,2350.0,110.0,23.0,1817.200836890408,79.00873203836989,23.0
7,12.0,2050.0,120.0,25.0,2049.9431534945543,81.99772613945419,25.0
7,13.0,2900.0,90.0,32.0,2516.195338632299,78.63110433201362,32.0
7,14.0,4750.0,60.0,54.0,4434.078357857904,82.11256218240172,28.83215161570425
7,15.0,3450.0,80.0,26.0,2091.3542748743725,80.4367028794742,25.718450596901846
7,16.0,2000.0,130.0,28.0,1956.5834285316507,69.87797959016653,28.0
7,17.0,3500.0,80.0,43.0,3499.9940854354554,81.39521128900735,41.53849141014555
7,18.0,2200.0,110.0,25.0,2199.965606608451,87.99862426398604,25.0
7,19.0,2700.0,100.0,37.0,2263.8994644527775,61.18647201207186,37.0
7,20.0,3100.0,90.0,31.0,2441.316852331291,78.7521565265618,31.0
7,21.0,2100.0,120.0,27.0,1600.5830667373111,59.28085432338456,27.0
7,22.0,4850.0,60.0,28.0,1359.1026443051483,48.539380153581945,28.0
7,23.0,4100.0,70.0,57.0,3851.8233950366484,67.57584903561212,57.0
7,24.0,2000.0,120.0,26.0,1930.1403090684446,74.2361657331162,26.0
7,25.0,4800.0,60.0,1.0,141.1085149553246,141.10851494121377,0.18079901422346348
7,26.0,3050.0,90.0,36.0,2604.2127204186145,72.33924223364946,36.0
7,27.0,4250.0,70.0,1.0,108.29158645565349,108.29158644482433,0.4178367625685391
7,28.0,2850.0,100.0,59.0,2849.974158166015,48.304646748494655,59.0
7,29.0,2250.0,110.0,30.0,2249.982072904898,74.99940242991327,30.0
7,30.0,2000.0,130.0,21.0,1496.4724818088748,71.26059437151186,21.0
7,31.0,3900.0,80.0,67.0,3899.964882593983,58.2084310834054,67.0
7,32.0,2000.0,120.0,44.0,1999.9347172972389,45.453061756652126,44.0
7,33.0,3250.0,90.0,73.0,3249.9511310672583,44.51987850770968,73.0
7,34.0,4450.0,70.0,21.0,1957.3699423164185,93.20809249081418,11.84426551152634
7,35.0,3550.0,80.0,91.0,3549.518752385157,39.0057005756182,91.0
7,36.0,2700.0,100.0,52.0,2699.9057529395836,51.92126447950753,52.0
7,37.0,2100.0,110.0,43.0,2099.959974697969,48.83627848123454,43.0
7,38.0,4650.0,60.0,92.0,4649.9407573063645,50.5428343184925,92.0
7,39.0,2000.0,130.0,32.0,1999.9057283801574,62.49705401168461,32.0
7,40.0,3400.0,90.0,21.0,2213.38555572397,105.39931217683001,15.311888577623867
7,41.0,2650.0,100.0,35.0,2649.9703786102973,75.7134393886493,35.0
7,42.0,2300.0,110.0,46.0,2285.6134809809373,49.6872495864341,46.0
7,43.0,4100.0,80.0,21.0,1768.4277853662084,84.2108469217994,18.952355689000797
7,44.0,4800.0,60.0,2.0,161.647194491532,80.82359724172481,1.102189183737472
7,45.0,4450.0,70.0,20.0,1666.8190721354886,83.34095360635773,14.10941945890114
7,46.0,2000.0,130.0,29.0,1999.9478976636608,68.96372060885395,29.0
7,47.0,2050.0,120.0,33.0,2049.90540401911,62.11834557614842,33.0
8,0.0,2900.0,100.0,30.0,2899.9399652193883,96.66466550699073,30.0
8,1.0,4350.0,70.0,2.0,522.0804785324331,261.04023925316454,0.14381730891132313
8,2.0,3000.0,90.0,42.0,2999.9554771418384,71.4275113603499,42.0
8,3.0,2400.0,110.0,12.0,1753.8036738608089,146.1503061538495,6.797780818362071
8,4.0,4800.0,60.0,10.0,532.8313809324254,53.28313809270971,10.0
8,5.0,2000.0,130.0,21.0,1999.9090397282987,95.23376379613217,21.0
8,6.0,2050.0,120.0,20.0,2049.942810615805,102.49714053027776,20.0
8,7.0,3500.0,80.0,54.0,3499.927230795309,64.81346723683014,54.0
8,8.0,4600.0,70.0,11.0,1181.2455200026975,107.38595636290536,4.674054657947419
8,9.0,2000.0,130.0,0.0,4.735024880849323,47350248808.49323,0.0
8,10.0,2800.0,100.0,5.0,609.2823623704539,121.85647247165366,3.3672301429788503
8,11.0,2350.0,110.0,1.0,190.77205268271246,190.77205266363524,0.3324726040985944
8,12.0,2050.0,120.0,17.0,1004.379716705846,59.081159805878706,17.0
8,13.0,2900.0,90.0,4.0,168.27357972237405,42.0683949295418,4.0
8,14.0,4750.0,60.0,2.0,55.62004741947749,27.810023708348243,2.0
8,15.0,3450.0,80.0,8.0,391.0219778406117,48.87774722946549,8.0
8,16.0,2000.0,130.0,12.0,987.9304761855834,82.32753968144588,12.0
8,17.0,3500.0,80.0,15.0,1088.427425685421,72.56182837854432,15.0
8,18.0,2200.0,110.0,37.0,2143.9395199984656,57.944311351153274,37.0
8,19.0,2700.0,100.0,39.0,2699.9887761065183,69.23048143845116,39.0
8,20.0,3100.0,90.0,6.0,508.29093412696966,84.71515568641635,6.0
8,21.0,2100.0,120.0,41.0,2099.9460134686824,51.21819545033075,41.0
8,22.0,4850.0,60.0,0.0,5.2988250885900925,52988250885.900925,0.0
8,23.0,4100.0,70.0,49.0,2721.796138701685,55.54685997339041,49.0
8,24.0,2000.0,120.0,35.0,1999.9499525462252,57.14142721544317,35.0
8,25.0,4800.0,60.0,0.0,50.107068101763616,501070681017.63617,0.0
8,26.0,3050.0,90.0,13.0,1675.0811921358943,128.85239939407762,6.342249911054123
8,27.0,4250.0,70.0,0.0,3.8483680659255697,38483680659.2557,0.0
8,28.0,2850.0,100.0,36.0,2849.914766910184,79.16429908061853,36.0
8,29.0,2250.0,110.0,6.0,276.24458490170514,46.040764149516846,6.0
8,30.0,2000.0,130.0,2.0,161.56207965293083,80.78103982242637,2.0
8,31.0,3900.0,80.0,39.0,1941.0482988914544,49.77046920221736,39.0
8,32.0,2000.0,120.0,30.0,1999.9081625952708,66.66360541962015,30.0
8,33.0,3250.0,90.0,78.0,3249.942880098476,41.665934360183456,78.0
8,34.0,4450.0,70.0,20.0,1659.9306525864708,82.99653262890857,14.22676564403001
8,35.0,3550.0,80.0,81.0,3549.9952390080116,43.827101716094184,81.0
8,36.0,2700.0,100.0,59.0,2699.9088589308026,45.76116710044452,59.0
8,37.0,2100.0,110.0,1.0,129.44512643637245,129.44512642342792,0.7221276300925403
8,38.0,4650.0,60.0,41.0,2280.1337195302394,55.61301754938239,41.0
8,39.0,2000.0,130.0,2.0,65.6834187115835,32.841709354149664,2.0
8,40.0,3400.0,90.0,3.0,132.1805676125291,44.0601892027077,3.0
8,41.0,2650.0,100.0,53.0,2649.9726308914014,49.99948360163022,53.0
8,42.0,2300.0,110.0,0.0,77.63111288713753,776311128871.3752,0.0
8,43.0,4100.0,80.0,19.0,815.4493035870078,42.918384399090314,19.0
8,44.0,4800.0,60.0,3.0,202.4374055755552,67.47913518960243,2.3718364524169915
8,45.0,4450.0,70.0,1.0,19.77478722601336,19.77478722403588,1.0
8,46.0,2000.0,130.0,3.0,322.73274289907886,107.5775809627737,3.0
8,47.0,2050.0,120.0,4.0,307.456064474444,76.8640161166894,4.0
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
10,0.0,2900.0,100.0,34.0,2899.955743406253,85.29281598228599,34.0
10,1.0,4350.0,70.0,24.0,1616.0878270564012,67.33699279373616,24.0
10,2.0,3000.0,90.0,42.0,2999.9106087264904,71.42644306474637,42.0
10,3.0,2400.0,110.0,18.0,1835.9072544625565,101.9948474695754,18.0
10,4.0,4800.0,60.0,8.0,561.9290064674597,70.24112580755444,5.837267022468109
10,5.0,2000.0,130.0,32.0,1999.918223402766,62.49744448114113,32.0
10,6.0,2050.0,120.0,29.0,1418.7082235119615,48.920973224381704,29.0
10,7.0,3500.0,80.0,66.0,3499.8844521173423,53.02855230472787,66.0
10,8.0,4600.0,70.0,21.0,1431.8325689004141,68.18250328064742,21.0
10,9.0,2000.0,130.0,19.0,460.0035583339029,24.210713596393784,19.0
10,10.0,2800.0,100.0,1.0,24.08045928403135,24.080459281623302,1.0
10,11.0,2350.0,110.0,2.0,33.08544688847178,16.542723443408754,2.0
10,12.0,2050.0,120.0,0.0,1.9894844802311127,19894844802.311127,0.0
10,13.0,2900.0,90.0,1.0,94.29410490626469,94.29410489683528,0.9109948762854139
10,14.0,4750.0,60.0,62.0,2850.701471153147,45.97905598626692,62.0
10,15.0,3450.0,80.0,2.0,147.34256179663043,73.67128089463165,2.0
10,16.0,2000.0,130.0,6.0,398.9373682375435,66.48956137181577,6.0
10,17.0,3500.0,80.0,12.0,516.2694859169869,43.02245715939039,12.0
10,18.0,2200.0,110.0,25.0,1138.0633331301146,45.5225333250225,25.0
10,19.0,2700.0,100.0,15.0,1007.4634926190229,67.16423284082043,15.0
10,20.0,3100.0,90.0,4.0,322.993849794997,80.74846244673054,4.0
10,21.0,2100.0,120.0,34.0,2099.9575097508377,61.76345616896062,34.0
10,22.0,4850.0,60.0,31.0,1823.8867230599212,58.835055582388314,31.0
10,23.0,4100.0,70.0,32.0,2067.852074795882,64.62037733716937,32.0
10,24.0,2000.0,120.0,18.0,1231.0569970906265,68.39205539354374,18.0
10,25.0,4800.0,60.0,0.0,0.0,0.0,0.0
10,26.0,3050.0,90.0,0.0,26.511737021125555,265117370211.25552,0.0
